[2026-07-19 21:57:05] [lime.py:203] [INFO] -> 

================================================================================
[2026-07-19 21:57:05] [lime.py:204] [INFO] -> === NUEVA ITERACIÓN LIME ===
[2026-07-19 21:57:05] [lime.py:205] [INFO] -> Fecha de Ejecución: 2026-07-19 21:57:05
[2026-07-19 21:57:05] [lime.py:206] [INFO] -> Modelo: XGB | Dataset Tag: full
[2026-07-19 21:57:05] [lime.py:207] [INFO] -> Parámetros: surrogate='ridge', seed=161803, n_samples=1000, kernel_width=None
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 85/1409 procesado: distance=0.2096, spearman_rho=0.9597, lipschitz=0.0960, fidelity=0.8642.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 86/1409 procesado: distance=0.2637, spearman_rho=0.9766, lipschitz=0.0443, fidelity=0.8798.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 87/1409 procesado: distance=0.2912, spearman_rho=0.8727, lipschitz=0.2185, fidelity=0.8248.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 88/1409 procesado: distance=0.1978, spearman_rho=0.8455, lipschitz=0.3907, fidelity=0.8469.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 89/1409 procesado: distance=0.3095, spearman_rho=0.8377, lipschitz=0.2623, fidelity=0.8494.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 90/1409 procesado: distance=0.2882, spearman_rho=0.9091, lipschitz=0.1577, fidelity=0.8577.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 91/1409 procesado: distance=0.2835, spearman_rho=0.8338, lipschitz=0.2932, fidelity=0.8753.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 92/1409 procesado: distance=0.2547, spearman_rho=0.8636, lipschitz=0.2677, fidelity=0.8548.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 93/1409 procesado: distance=0.3237, spearman_rho=0.8558, lipschitz=0.2227, fidelity=0.8607.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 94/1409 procesado: distance=0.0907, spearman_rho=0.9675, lipschitz=0.1789, fidelity=0.8672.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 95/1409 procesado: distance=0.3193, spearman_rho=0.7299, lipschitz=0.4230, fidelity=0.8570.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 96/1409 procesado: distance=0.3264, spearman_rho=0.8974, lipschitz=0.1572, fidelity=0.8568.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 97/1409 procesado: distance=0.2989, spearman_rho=0.8792, lipschitz=0.2020, fidelity=0.8607.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 98/1409 procesado: distance=0.2769, spearman_rho=0.8896, lipschitz=0.1994, fidelity=0.8696.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 99/1409 procesado: distance=0.2619, spearman_rho=0.8299, lipschitz=0.3247, fidelity=0.8570.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 100/1409 procesado: distance=0.2304, spearman_rho=0.7623, lipschitz=0.5158, fidelity=0.9111.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 101/1409 procesado: distance=0.3430, spearman_rho=0.7039, lipschitz=0.4317, fidelity=0.8714.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 102/1409 procesado: distance=0.2733, spearman_rho=0.9130, lipschitz=0.1592, fidelity=0.8757.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 103/1409 procesado: distance=0.3287, spearman_rho=0.8403, lipschitz=0.2430, fidelity=0.8522.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 104/1409 procesado: distance=0.2733, spearman_rho=0.8286, lipschitz=0.3136, fidelity=0.8504.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 105/1409 procesado: distance=0.3499, spearman_rho=0.8753, lipschitz=0.1782, fidelity=0.9015.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 106/1409 procesado: distance=0.1926, spearman_rho=0.9026, lipschitz=0.2529, fidelity=0.8842.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 107/1409 procesado: distance=0.2094, spearman_rho=0.9636, lipschitz=0.0868, fidelity=0.8416.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 108/1409 procesado: distance=0.1848, spearman_rho=0.8688, lipschitz=0.3549, fidelity=0.8788.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 109/1409 procesado: distance=0.2705, spearman_rho=0.8961, lipschitz=0.1920, fidelity=0.8510.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 110/1409 procesado: distance=0.3410, spearman_rho=0.7961, lipschitz=0.2990, fidelity=0.8463.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 111/1409 procesado: distance=0.2603, spearman_rho=0.8909, lipschitz=0.2095, fidelity=0.8626.
[2026-07-20 14:16:36] [lime.py:247] [INFO] -> [LIME] Vecino 112/1409 procesado: distance=0.2844, spearman_rho=0.9156, lipschitz=0.1484, fidelity=0.8549.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 113/1409 procesado: distance=0.2100, spearman_rho=0.9130, lipschitz=0.2071, fidelity=0.8907.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 114/1409 procesado: distance=0.2262, spearman_rho=0.7286, lipschitz=0.6000, fidelity=0.8902.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 115/1409 procesado: distance=0.3427, spearman_rho=0.8260, lipschitz=0.2539, fidelity=0.8304.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 116/1409 procesado: distance=0.2609, spearman_rho=0.9494, lipschitz=0.0971, fidelity=0.8652.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 117/1409 procesado: distance=0.2313, spearman_rho=0.9429, lipschitz=0.1235, fidelity=0.8747.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 118/1409 procesado: distance=0.2867, spearman_rho=0.8130, lipschitz=0.3262, fidelity=0.8783.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 119/1409 procesado: distance=0.2237, spearman_rho=0.9130, lipschitz=0.1945, fidelity=0.8604.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 120/1409 procesado: distance=0.2962, spearman_rho=0.8584, lipschitz=0.2390, fidelity=0.8635.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 121/1409 procesado: distance=0.2665, spearman_rho=0.8974, lipschitz=0.1925, fidelity=0.8582.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 122/1409 procesado: distance=0.2841, spearman_rho=0.9299, lipschitz=0.1234, fidelity=0.8871.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 123/1409 procesado: distance=0.3278, spearman_rho=0.8571, lipschitz=0.2179, fidelity=0.8759.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 124/1409 procesado: distance=0.0637, spearman_rho=0.9662, lipschitz=0.2649, fidelity=0.8585.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 125/1409 procesado: distance=0.2803, spearman_rho=0.9545, lipschitz=0.0811, fidelity=0.8526.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 126/1409 procesado: distance=0.3202, spearman_rho=0.9416, lipschitz=0.0912, fidelity=0.8846.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 127/1409 procesado: distance=0.2862, spearman_rho=0.9221, lipschitz=0.1361, fidelity=0.8350.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 128/1409 procesado: distance=0.3465, spearman_rho=0.7195, lipschitz=0.4047, fidelity=0.8740.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 129/1409 procesado: distance=0.2623, spearman_rho=0.8987, lipschitz=0.1931, fidelity=0.8632.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 130/1409 procesado: distance=0.2976, spearman_rho=0.8766, lipschitz=0.2073, fidelity=0.8558.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 131/1409 procesado: distance=0.3368, spearman_rho=0.8377, lipschitz=0.2410, fidelity=0.8678.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 132/1409 procesado: distance=0.3079, spearman_rho=0.9065, lipschitz=0.1518, fidelity=0.8501.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 133/1409 procesado: distance=0.2597, spearman_rho=0.9221, lipschitz=0.1500, fidelity=0.8720.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 134/1409 procesado: distance=0.3199, spearman_rho=0.8468, lipschitz=0.2395, fidelity=0.8603.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 135/1409 procesado: distance=0.2776, spearman_rho=0.8662, lipschitz=0.2409, fidelity=0.8853.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 136/1409 procesado: distance=0.3398, spearman_rho=0.8753, lipschitz=0.1834, fidelity=0.8738.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 137/1409 procesado: distance=0.3047, spearman_rho=0.9013, lipschitz=0.1620, fidelity=0.9128.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 138/1409 procesado: distance=0.2533, spearman_rho=0.8351, lipschitz=0.3255, fidelity=0.8912.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 139/1409 procesado: distance=0.2643, spearman_rho=0.8532, lipschitz=0.2777, fidelity=0.8618.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 140/1409 procesado: distance=0.2909, spearman_rho=0.9429, lipschitz=0.0982, fidelity=0.8458.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 141/1409 procesado: distance=0.1837, spearman_rho=0.9247, lipschitz=0.2051, fidelity=0.8830.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 142/1409 procesado: distance=0.2806, spearman_rho=0.9429, lipschitz=0.1018, fidelity=0.8597.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 143/1409 procesado: distance=0.2610, spearman_rho=0.9662, lipschitz=0.0647, fidelity=0.8832.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 144/1409 procesado: distance=0.3200, spearman_rho=0.9104, lipschitz=0.1400, fidelity=0.8470.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 145/1409 procesado: distance=0.3266, spearman_rho=0.7974, lipschitz=0.3102, fidelity=0.8587.
[2026-07-20 14:16:37] [lime.py:247] [INFO] -> [LIME] Vecino 146/1409 procesado: distance=0.2998, spearman_rho=0.9052, lipschitz=0.1581, fidelity=0.8326.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 147/1409 procesado: distance=0.2610, spearman_rho=0.9870, lipschitz=0.0249, fidelity=0.8559.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 148/1409 procesado: distance=0.1901, spearman_rho=0.8623, lipschitz=0.3621, fidelity=0.8326.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 149/1409 procesado: distance=0.2155, spearman_rho=0.9052, lipschitz=0.2200, fidelity=0.8565.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 150/1409 procesado: distance=0.2923, spearman_rho=0.8792, lipschitz=0.2066, fidelity=0.8578.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 151/1409 procesado: distance=0.2409, spearman_rho=0.9325, lipschitz=0.1402, fidelity=0.8753.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 152/1409 procesado: distance=0.2579, spearman_rho=0.8208, lipschitz=0.3475, fidelity=0.8338.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 153/1409 procesado: distance=0.3116, spearman_rho=0.8896, lipschitz=0.1771, fidelity=0.8451.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 154/1409 procesado: distance=0.3181, spearman_rho=0.9247, lipschitz=0.1184, fidelity=0.8721.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 155/1409 procesado: distance=0.2447, spearman_rho=0.8182, lipschitz=0.3715, fidelity=0.8574.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 156/1409 procesado: distance=0.2914, spearman_rho=0.9156, lipschitz=0.1448, fidelity=0.8440.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 157/1409 procesado: distance=0.2796, spearman_rho=0.8390, lipschitz=0.2880, fidelity=0.8755.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 158/1409 procesado: distance=0.2520, spearman_rho=0.9675, lipschitz=0.0644, fidelity=0.8705.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 159/1409 procesado: distance=0.3111, spearman_rho=0.8299, lipschitz=0.2734, fidelity=0.8656.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 160/1409 procesado: distance=0.2900, spearman_rho=0.9299, lipschitz=0.1209, fidelity=0.8517.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 161/1409 procesado: distance=0.3352, spearman_rho=0.8260, lipschitz=0.2596, fidelity=0.8823.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 162/1409 procesado: distance=0.3380, spearman_rho=0.8844, lipschitz=0.1710, fidelity=0.8641.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 163/1409 procesado: distance=0.3247, spearman_rho=0.8857, lipschitz=0.1760, fidelity=0.8594.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 164/1409 procesado: distance=0.3466, spearman_rho=0.9026, lipschitz=0.1405, fidelity=0.8688.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 165/1409 procesado: distance=0.2640, spearman_rho=0.9208, lipschitz=0.1500, fidelity=0.8533.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 166/1409 procesado: distance=0.2890, spearman_rho=0.8377, lipschitz=0.2809, fidelity=0.8742.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 167/1409 procesado: distance=0.2256, spearman_rho=0.9506, lipschitz=0.1094, fidelity=0.8662.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 168/1409 procesado: distance=0.2697, spearman_rho=0.9195, lipschitz=0.1493, fidelity=0.8488.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 169/1409 procesado: distance=0.2640, spearman_rho=0.9532, lipschitz=0.0885, fidelity=0.8716.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 170/1409 procesado: distance=0.3148, spearman_rho=0.7494, lipschitz=0.3981, fidelity=0.8637.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 171/1409 procesado: distance=0.1976, spearman_rho=0.8805, lipschitz=0.3023, fidelity=0.8707.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 172/1409 procesado: distance=0.3449, spearman_rho=0.8195, lipschitz=0.2617, fidelity=0.8349.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 173/1409 procesado: distance=0.2516, spearman_rho=0.8455, lipschitz=0.3071, fidelity=0.8514.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 174/1409 procesado: distance=0.2932, spearman_rho=0.8299, lipschitz=0.2901, fidelity=0.8584.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 175/1409 procesado: distance=0.1957, spearman_rho=0.9182, lipschitz=0.2090, fidelity=0.8790.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 176/1409 procesado: distance=0.2617, spearman_rho=0.9610, lipschitz=0.0744, fidelity=0.8745.
[2026-07-20 14:16:38] [lime.py:247] [INFO] -> [LIME] Vecino 177/1409 procesado: distance=0.1975, spearman_rho=0.8519, lipschitz=0.3749, fidelity=0.9109.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 178/1409 procesado: distance=0.2799, spearman_rho=0.9247, lipschitz=0.1345, fidelity=0.8685.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 179/1409 procesado: distance=0.2995, spearman_rho=0.8649, lipschitz=0.2255, fidelity=0.8710.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 180/1409 procesado: distance=0.2411, spearman_rho=0.9364, lipschitz=0.1320, fidelity=0.8690.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 181/1409 procesado: distance=0.2736, spearman_rho=0.9390, lipschitz=0.1115, fidelity=0.8864.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 182/1409 procesado: distance=0.1293, spearman_rho=0.9558, lipschitz=0.1708, fidelity=0.8770.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 183/1409 procesado: distance=0.2919, spearman_rho=0.8909, lipschitz=0.1868, fidelity=0.8766.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 184/1409 procesado: distance=0.2864, spearman_rho=0.8818, lipschitz=0.2063, fidelity=0.8741.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 185/1409 procesado: distance=0.2645, spearman_rho=0.8506, lipschitz=0.2823, fidelity=0.8956.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 186/1409 procesado: distance=0.3028, spearman_rho=0.8468, lipschitz=0.2531, fidelity=0.8618.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 187/1409 procesado: distance=0.3304, spearman_rho=0.8636, lipschitz=0.2063, fidelity=0.8534.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 188/1409 procesado: distance=0.2486, spearman_rho=0.8857, lipschitz=0.2299, fidelity=0.8610.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 189/1409 procesado: distance=0.2191, spearman_rho=0.8481, lipschitz=0.3467, fidelity=0.8638.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 190/1409 procesado: distance=0.2910, spearman_rho=0.9169, lipschitz=0.1428, fidelity=0.8721.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 191/1409 procesado: distance=0.1783, spearman_rho=0.9468, lipschitz=0.1493, fidelity=0.8480.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 192/1409 procesado: distance=0.2531, spearman_rho=0.9143, lipschitz=0.1693, fidelity=0.8604.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 193/1409 procesado: distance=0.2733, spearman_rho=0.8416, lipschitz=0.2899, fidelity=0.8655.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 194/1409 procesado: distance=0.2733, spearman_rho=0.8325, lipschitz=0.3065, fidelity=0.8577.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 195/1409 procesado: distance=0.2741, spearman_rho=0.8701, lipschitz=0.2369, fidelity=0.8549.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 196/1409 procesado: distance=0.2024, spearman_rho=0.8753, lipschitz=0.3079, fidelity=0.8911.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 197/1409 procesado: distance=0.3455, spearman_rho=0.8714, lipschitz=0.1860, fidelity=0.8956.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 198/1409 procesado: distance=0.2670, spearman_rho=0.8545, lipschitz=0.2724, fidelity=0.8662.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 199/1409 procesado: distance=0.2647, spearman_rho=0.9104, lipschitz=0.1692, fidelity=0.8559.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 200/1409 procesado: distance=0.1492, spearman_rho=0.9610, lipschitz=0.1305, fidelity=0.8683.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 201/1409 procesado: distance=0.2758, spearman_rho=0.9052, lipschitz=0.1719, fidelity=0.8773.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 202/1409 procesado: distance=0.2988, spearman_rho=0.8545, lipschitz=0.2434, fidelity=0.9055.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 203/1409 procesado: distance=0.2234, spearman_rho=0.9403, lipschitz=0.1337, fidelity=0.8798.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 204/1409 procesado: distance=0.2495, spearman_rho=0.9052, lipschitz=0.1900, fidelity=0.8657.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 205/1409 procesado: distance=0.2916, spearman_rho=0.8636, lipschitz=0.2338, fidelity=0.8792.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 206/1409 procesado: distance=0.2522, spearman_rho=0.9429, lipschitz=0.1133, fidelity=0.8796.
[2026-07-20 14:16:39] [lime.py:247] [INFO] -> [LIME] Vecino 207/1409 procesado: distance=0.2604, spearman_rho=0.7195, lipschitz=0.5387, fidelity=0.8687.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 208/1409 procesado: distance=0.2974, spearman_rho=0.8675, lipschitz=0.2227, fidelity=0.9064.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 209/1409 procesado: distance=0.2876, spearman_rho=0.9195, lipschitz=0.1400, fidelity=0.8630.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 210/1409 procesado: distance=0.2977, spearman_rho=0.8636, lipschitz=0.2290, fidelity=0.9032.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 211/1409 procesado: distance=0.3039, spearman_rho=0.8364, lipschitz=0.2693, fidelity=0.8832.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 212/1409 procesado: distance=0.2991, spearman_rho=0.9143, lipschitz=0.1433, fidelity=0.8916.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 213/1409 procesado: distance=0.3082, spearman_rho=0.9675, lipschitz=0.0527, fidelity=0.8658.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 214/1409 procesado: distance=0.2692, spearman_rho=0.8649, lipschitz=0.2508, fidelity=0.8746.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 215/1409 procesado: distance=0.3046, spearman_rho=0.9299, lipschitz=0.1151, fidelity=0.8624.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 216/1409 procesado: distance=0.3491, spearman_rho=0.6909, lipschitz=0.4427, fidelity=0.8714.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 217/1409 procesado: distance=0.2547, spearman_rho=0.9078, lipschitz=0.1810, fidelity=0.8432.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 218/1409 procesado: distance=0.3314, spearman_rho=0.9000, lipschitz=0.1509, fidelity=0.8712.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 219/1409 procesado: distance=0.2021, spearman_rho=0.9455, lipschitz=0.1349, fidelity=0.8725.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 220/1409 procesado: distance=0.2991, spearman_rho=0.8468, lipschitz=0.2562, fidelity=0.8267.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 221/1409 procesado: distance=0.3010, spearman_rho=0.7597, lipschitz=0.3991, fidelity=0.8356.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 222/1409 procesado: distance=0.3413, spearman_rho=0.8377, lipschitz=0.2378, fidelity=0.8303.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 223/1409 procesado: distance=0.2603, spearman_rho=0.9558, lipschitz=0.0848, fidelity=0.8684.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 224/1409 procesado: distance=0.2672, spearman_rho=0.9494, lipschitz=0.0948, fidelity=0.8619.
[2026-07-20 14:16:40] [lime.py:247] [INFO] -> [LIME] Vecino 225/1409 procesado: distance=0.2269, spearman_rho=0.9104, lipschitz=0.1974, fidelity=0.8828.
